plate	well	response
4	10	0.142858708550444
4	11	0.132396806335035
4	12	0.136368710525086
4	13	0.268899127828696
4	14	0.27427711038527
4	15	0.124203416628369
4	16	0.130413587459787
4	17	0.0803493994123501
4	18	0.0731179534652386
4	19	0.154380774453436
4	20	0.157468389942504
4	21	0.106631177754728
4	22	0.106631177754728
4	23	0.189911767961715
4	24	0.180416179563629
4	25	0.097692807526459
4	26	0.105508232128576
4	27	0.170672692424899
4	28	0.179206327046144
4	29	0.0434570730470085
4	30	0.0399805072032478
4	31	0.120427915362624
4	32	0.125245031977129
4	33	0.199411649934422
4	34	0.189441067437701
4	35	0.0287796658537463
4	36	0.0284918691952088
4	37	0.361169324734981
4	38	0.357557631487631
4	39	0.304388117387936
4	40	0.310475879735694
4	41	0.189099464446898
4	42	0.208009410891588
4	43	0.138367896235951
4	44	0.14113525416067
4	45	0.242981768404666
4	46	0.257560674508946
4	47	0.372082985501696
4	48	0.368362155646679
4	49	0.272907216557564
4	50	0.25653278356411
4	51	0.111233707393748
4	52	0.103447347876186
4	53	0.0386437355756349
4	54	0.0390301729313913
4	55	0.180604371404138
4	56	0.164349977977765
4	57	0.375368197286079
4	58	0.401643971096105
4	59	0.046621358274935
4	60	0.0433578631956895
4	61	0.109984854933111
4	62	0.114384249130436
4	63	0.153843327822703
4	64	0.159997060935611
4	65	0.147947066886924
4	66	0.1538649495624
4	67	0.127965921333012
4	68	0.130525239759672
4	69	0.277397758711034
4	70	0.302363556995027
4	71	0.141830428509761
4	72	0.140412124224663
4	73	0.404336468879407
4	74	0.440726751078554
4	75	0.282978421121013
4	76	0.308446479021905
4	77	0.394986516629674
4	78	0.371287325631893
4	79	0.407486563153159
4	80	0.366737906837843
4	81	0.16638514074889
4	82	0.158065883711445
4	83	0.253084939188923
4	84	0.248023240405145
4	85	0.168600082497077
4	86	0.180402088271872
4	87	0.133113133912902
4	88	0.141099921947676
4	89	0.0714669069337515
4	90	0.0771842594884516
4	91	0.256718470205197
4	92	0.251584100801093
4	93	0.221574134276598
4	94	0.223789875619364
4	95	0.319886112550456
4	96	0.339079279303484
4	97	0.0360432092716233
4	98	0.0331597525298934
4	99	0.180908118713434
4	100	0.168244550403493
4	101	0.037805496421173
4	102	0.037805496421173
4	103	0.146716233586047
4	104	0.132044610227442
4	105	0.179704083669696
4	106	0.195877451199969
4	107	0.237071494059551
4	108	0.251295783703124
4	109	0.129370567944413
4	110	0.129370567944413
4	111	0.111240191136184
4	112	0.110127789224822
4	113	0.262952768003108
4	114	0.283988989443357
4	115	0.311525865903343
4	116	0.323986900539476
4	117	0.247553012882776
4	118	0.252504073140431
4	119	0.131068996204808
4	120	0.120583476508423
4	121	0.119096190954198
4	122	0.10837753376832
4	123	0.226132864882051
4	124	0.212564892989128
4	125	0.160866283288623
4	126	0.152822969124192
4	127	0.157129497344577
4	128	0.161843382264914
4	129	0.124334018743301
4	130	0.119360657993569
4	131	0.244917132825828
4	132	0.235120447512795
4	133	0.0746245461614738
4	134	0.0694008279301706
4	135	0.158124974826937
4	136	0.169193723064823
4	137	0.0970894248481111
4	138	0.105827473084441
4	139	0.0996994300866907
4	140	0.106678390192759
4	141	0.0418463053440199
4	142	0.0393355270233787
4	143	0.228314981651028
4	144	0.237447580917069
4	145	0.148594152777607
4	146	0.136706620555398
4	147	0.191936620723838
4	148	0.205372184174506
4	149	0.15043129645413
4	150	0.154944235347754
4	151	0.184981631222749
4	152	0.184981631222749
4	153	0.0326012238996324
4	154	0.0293411015096692
4	155	0.14983861180654
4	156	0.134854750625886
4	157	0.138608681591522
4	158	0.134450421143776
4	159	0.113517081275743
4	160	0.124868789403317
4	161	0.101934690298948
4	162	0.0927605681720426
4	163	0.109890598630993
4	164	0.116484034548852
4	165	0.269800627754623
4	166	0.29408268425254
4	167	0.0609066728845122
4	168	0.0584704059691317
4	169	0.389266371653836
4	170	0.42819300881922
4	171	0.229314207515528
4	172	0.236193633740994
4	173	0.463036494833336
4	174	0.421363210298336
4	175	0.0612900574629049
4	176	0.0551610517166144
4	177	0.20481961545968
4	178	0.190482242377502
4	179	0.279621608331308
4	180	0.26284431183143
4	181	0.379012279091023
4	182	0.405543138627395
4	183	0.133215095827894
4	184	0.126554341036499
4	185	0.0527614857098173
4	186	0.0495957965672283
4	187	0.216513781064094
4	188	0.231669745738581
4	189	0.194927002816975
4	190	0.204673352957824
4	191	0.093070028935664
4	192	0.0837630260420976
4	193	0.152935157436216
4	194	0.154464509010578
4	195	0.19877299990379
4	196	0.186846619909563
4	197	0.0218097541597529
4	198	0.0237726320341307
4	199	0.213378794026978
4	200	0.224047733728327
4	201	0.457997707385655
4	202	0.448837753237942
4	203	0.349378381936052
4	204	0.33190946283925
4	205	0.127881128842312
4	206	0.132996373996005
4	207	0.182989101943716
4	208	0.17383964684653
4	209	0.38754529247319
4	210	0.403047104172118
4	211	0.233116869726881
4	212	0.219129857543268
4	213	0.0469470854046488
4	214	0.0436607894263233
4	215	0.16712165000344
4	216	0.155423134503199
4	217	0.0840627027262497
4	218	0.0849033297535122
4	219	0.259673715040798
4	220	0.277850875093654
4	221	0.34876590690037
4	222	0.369691861314392
4	223	0.0150117551705864
4	224	0.015462107825704
4	225	0.237951065375051
4	226	0.256987150605055
4	227	0.132671481443576
4	228	0.124711192556961
4	229	0.168135826183891
4	230	0.18494940880228
4	231	0.149376729518787
4	232	0.156845565994726
4	233	0.189849188846966
4	234	0.189849188846966
4	235	0.0852857841309002
4	236	0.0793157792417372
4	237	0.033215612288915
4	238	0.0348763929033607
4	239	0.392178797369855
4	240	0.368648069527664
4	241	0.0990338593725733
4	242	0.105966229528653
4	243	0.269677517487212
4	244	0.296645269235934
4	245	0.148656359294068
4	246	0.145683232108187
4	247	0.367774110314957
4	248	0.338352181489761
4	249	0.0980434718713005
4	250	0.103926080183579
4	251	0.316206134515176
4	252	0.300395827789418
4	253	0.322804045567014
4	254	0.342172288301035
4	255	0.0729492160274268
4	256	0.073678708187701
4	257	0.309627383641788
4	258	0.312723657478206
4	259	0.482554745226876
4	260	0.439124818156457
4	261	0.256547781602228
4	262	0.241154914706094
4	263	0.125620801654373
4	264	0.134414257770179
4	265	0.0630416020397034
4	266	0.0687153462232767
4	267	0.0393707435180599
4	268	0.0417329881291434
4	269	0.35218140484671
4	270	0.359225032943644
4	271	0.152664994972592
4	272	0.143505095274236
4	273	0.284455889341943
4	274	0.295834124915621
4	275	0.162473357233831
4	276	0.172221758667861
4	277	0.181109754103359
4	278	0.199220729513695
4	279	0.308088575927861
4	280	0.292684147131468
4	281	0.170703897514881
4	282	0.167289819564583
4	283	0.332618244897842
4	284	0.309334967754993
4	285	0.390471356882534
4	286	0.413899638295486
4	287	0.149693610473032
4	288	0.145202802158841
4	289	0.0406629724319461
4	290	0.0426961210535434
4	291	0.0444041180090719
4	292	0.0484004886298884
4	293	0.0959021900375437
4	294	0.0968612119379192
4	295	0.167879845960822
4	296	0.152770659824348
4	297	0.0834981726598969
4	298	0.0759833371205062
4	299	0.295041795084957
4	300	0.315694720740904
4	301	0.149499871804217
4	302	0.153984867958344
4	303	0.0391504026031091
4	304	0.0422824348113578
4	305	0.107352014278353
4	306	0.107352014278353
4	307	0.350183404839332
4	308	0.336176068645759
4	309	0.202788333301288
4	310	0.194676799969237
4	311	0.440101168157597
4	312	0.444502179839173
4	313	0.11754654871627
4	314	0.106967359331806
4	315	0.0345853998272427
4	316	0.0370063778151496
4	317	0.051187381116348
4	318	0.0506755073051846
4	319	0.156589351771419
4	320	0.156589351771419
4	321	0.382568209561932
4	322	0.386393891657551
4	323	0.267471521511572
4	324	0.26212209108134
4	325	0.158789783447697
4	326	0.173080863957989
4	327	0.231747368083794
4	328	0.231747368083794
4	329	0.0354063588234852
4	330	0.0343441680587806
4	331	0.148090160605047
4	332	0.152532865423198
4	333	0.160809720274757
4	334	0.165634011882999
4	335	0.289218008963618
4	336	0.268972748336165
4	337	0.241157597922908
4	338	0.26045020575674
4	339	0.155801272470762
4	340	0.149569221571931
4	341	0.190179407609854
4	342	0.190179407609854
4	343	0.37318097595957
4	344	0.339594688123209
4	345	0.258476285919418
4	346	0.248137234482641
4	347	0.0428270587837888
4	348	0.0423987881959509
4	349	0.143289110073328
4	350	0.156185129979927
4	351	0.0271548466267385
4	352	0.0282410404918081
4	353	0.0849226653562803
4	354	0.0815257587420291
4	355	0.0370459694834006
4	356	0.0400096470420726
4	357	0.117432104907005
4	358	0.118606425956075
4	359	0.368683872451378
4	360	0.379744388624919
4	361	0.641
4	362	0.68587
4	363	0.564
4	364	0.54144
4	365	0.098
4	366	0.0882
4	367	0
4	368	0
4	369	0.21247181306186
4	370	0.220970685584335
4	371	0.251800390420847
4	372	0.264390409941889
4	373	0.0671348346725598
4	374	0.0725056214463646
4	375	0.0508660934673074
4	376	0.0483227887939421
4	377	0.593
4	378	0.57521
4	379	0.56
4	380	0.5712
4	381	0.132
4	382	0.12804
4	383	0
4	384	0
5	1	0.296338237892469
5	2	0.317081914544942
5	3	0.402790592540567
5	4	0.406818498465972
5	5	0.0226678779682464
5	6	0.0213078052901516
5	7	0.309504358568072
5	8	0.337359750839198
5	9	0.0668579217507779
5	10	0.0688636594033012
5	11	0.0990021405077368
5	12	0.0910819692671178
5	13	0.255627519520687
5	14	0.258183794715894
5	15	0.30803409640436
5	16	0.335757165080753
5	17	0.0964286225963504
5	18	0.100285767500204
5	19	0.216733449657243
5	20	0.221068118650388
5	21	0.0817823162448825
5	22	0.0801466699199849
5	23	0.12477673519734
5	24	0.118537898437473
5	25	0.0106555775501569
5	26	0.0110818006521632
5	27	0.263347811298246
5	28	0.255447376959298
5	29	0.203334773573443
5	30	0.193168034894771
5	31	0.18576388588136
5	32	0.18576388588136
5	33	0.177661006014896
5	34	0.161671515473555
5	35	0.268027334592763
5	36	0.289469521360184
5	37	0.289432206082986
5	38	0.312586782569625
5	39	0.120103436847422
5	40	0.118902402478948
5	41	0.190234683151213
5	42	0.176918255330628
5	43	0.138196180923347
5	44	0.145105989969514
5	45	0.172528598048317
5	46	0.165627454126385
5	47	0.186294623813336
5	48	0.204924086194669
5	49	0.453049953866055
5	50	0.498354949252661
5	51	0.271177369423828
5	52	0.260330274646875
5	53	0.187636946912782
5	54	0.174502360628887
5	55	0.113220091382899
5	56	0.11208789046907
5	57	0.260785756992195
5	58	0.28164861755157
5	59	0.223206750359746
5	60	0.245527425395721
5	61	0.110521661305689
5	62	0.112732094531803
5	63	0.20200626913342
5	64	0.189885892985414
5	65	0.47646182071091
5	66	0.443109493261146
5	67	0.227590767200153
5	68	0.248073936248167
5	69	0.0455746248595264
5	70	0.0437516398651454
5	71	0.191046892312899
5	72	0.210151581544189
5	73	0.0807167239998229
5	74	0.0839453929598158
5	75	0.26130041090243
5	76	0.235170369812187
5	77	0.232605300935748
5	78	0.225627141907676
5	79	0.317826374429285
5	80	0.314648110684993
5	81	0.163324311166778
5	82	0.16169106805511
5	83	0.406204984650585
5	84	0.434639333576125
5	85	0.172522291248153
5	86	0.160445730860782
5	87	0.369536765649116
5	88	0.365841397992625
5	89	0.141748668662028
5	90	0.155923535528231
5	91	0.269150409789012
5	92	0.282607930278463
5	93	0.0876077066178009
5	94	0.0911120148825129
5	95	0.297756195801338
5	96	0.267980576221204
5	97	0.213940588535598
5	98	0.226777023847734
5	99	0.104759890710732
5	100	0.107902687432054
5	101	0.0946757341347337
5	102	0.0994095208414704
5	103	0.110959846358491
5	104	0.100973460186227
5	105	0.115879297561599
5	106	0.105450160781055
5	107	0.338274254119788
5	108	0.372101679531767
5	109	0.286928266972237
5	110	0.312751810999738
5	111	0.466414426808142
5	112	0.508391725220875
5	113	0.11715831669165
5	114	0.106614068189401
5	115	0.147477529517337
5	116	0.15337663069803
5	117	0.243095417442308
5	118	0.262543050837693
5	119	0.350910207856585
5	120	0.368455718249414
5	121	0.244353831752593
5	122	0.246797370070119
5	123	0.0185196663177157
5	124	0.0185196663177157
5	125	0.0337055762027468
5	126	0.0364020222989666
5	127	0.285597730346505
5	128	0.268461866525715
5	129	0.150146045829292
5	130	0.15915480857905
5	131	0.0195439578936933
5	132	0.0183713204200717
5	133	0.0187939350613531
5	134	0.0197336318144208
5	135	0.206856225257817
5	136	0.204787663005239
5	137	0.0651118009500591
5	138	0.0696696270165633
5	139	0.119396678796463
5	140	0.107457010916817
5	141	0.251399233750583
5	142	0.261455203100607
5	143	0.330373534567343
5	144	0.317158593184649
5	145	0.241507378495911
5	146	0.234262157141034
5	147	0.0437216432928263
5	148	0.0393494789635436
5	149	0.224524222833746
5	150	0.206562285007047
5	151	0.183450266482857
5	152	0.188953774477343
5	153	0.400256775908951
5	154	0.424272182463488
5	155	0.144357545269657
5	156	0.154462573438533
5	157	0.10688758105345
5	158	0.0994054503797082
5	159	0.111902796137816
5	160	0.118616963906084
5	161	0.0992395656104686
5	162	0.107178730859306
5	163	0.162089233300431
5	164	0.178298156630474
5	165	0.214103523599128
5	166	0.214103523599128
5	167	0.321427707969133
5	168	0.324641985048824
5	169	0.120064154387946
5	170	0.124866720563464
5	171	0.489680960928762
5	172	0.440712864835886
5	173	0.415042211032873
5	174	0.3901396783709
5	175	0.0781206217162725
5	176	0.0789018279334352
5	177	0.148901546807826
5	178	0.159324655084374
5	179	0.167322180492329
5	180	0.162302515077559
5	181	0.0883572153055604
5	182	0.0927750760708384
5	183	0.0262117760617567
5	184	0.0267360115829918
5	185	0.196591860227334
5	186	0.2064214532387
5	187	0.0653460373890519
5	188	0.069266799632395
5	189	0.140488943099258
5	190	0.139084053668266
5	191	0.182883969598678
5	192	0.192028168078612
5	193	0.271282566880233
5	194	0.298410823568257
5	195	0.0763885101690278
5	196	0.0794440505757889
5	197	0.0342729178592691
5	198	0.0342729178592691
5	199	0.0803025463750231
5	200	0.0738783426650212
5	201	0.261192196954835
5	202	0.26902796286348
5	203	0.0296254420345974
5	204	0.0281441699328675
5	205	0.348653612123892
5	206	0.327734395396458
5	207	0.190620901779295
5	208	0.188714692761502
5	209	0.0342927995734481
5	210	0.0339498715777136
5	211	0.110993304128058
5	212	0.120982701499583
5	213	0.292985965824612
5	214	0.278336667533381
5	215	0.196061067111519
5	216	0.20782473113821
5	217	0.12517616304409
5	218	0.137693779348499
5	219	0.13179183528323
5	220	0.135745590341726
5	221	0.2728882009577
5	222	0.28107484698643
5	223	0.0423544752455215
5	224	0.0440486542553423
5	225	0.0543892695447574
5	226	0.058740411108338
5	227	0.0763506822007074
5	228	0.0816952299547569
5	229	0.118236146077237
5	230	0.130059760684961
5	231	0.161106138575957
5	232	0.169161445504754
5	233	0.153779431407953
5	234	0.166081785920589
5	235	0.14921623457684
5	236	0.143247585193767
5	237	0.146213683721357
5	238	0.131592315349221
5	239	0.0726255943958148
5	240	0.0711730825078985
5	241	0.16679221428058
5	242	0.158452603566551
5	243	0.164427447539334
5	244	0.16771599649012
5	245	0.128321888542633
5	246	0.128321888542633
5	247	0.210909841711793
5	248	0.206691644877557
5	249	0.261919975318017
5	250	0.256681575811657
5	251	0.250006316899922
5	252	0.272506885420915
5	253	0.13181426331457
5	254	0.119950979616259
5	255	0.0819413438313817
5	256	0.0811219303930679
5	257	0.201014359119268
5	258	0.217095507848809
5	259	0.447551731590198
5	260	0.434125179642492
5	261	0.115531554488897
5	262	0.116686870033786
5	263	0.177946204164046
5	264	0.19218190049717
5	265	0.0276294434103016
5	266	0.0290109155808167
5	267	0.189541591601755
5	268	0.174378264273614
5	269	0.117796096596686
5	270	0.113084252732819
5	271	0.15316149405495
5	272	0.154693108995499
5	273	0.183267718075824
5	274	0.192431103979616
5	275	0.291364617932139
5	276	0.303019202649425
5	277	0.029336524963699
5	278	0.029336524963699
5	279	0.197678707377356
5	280	0.181864410787167
5	281	0.218988970043601
5	282	0.234318197946653
5	283	0.118919640344429
5	284	0.107027676309986
5	285	0.284551111124597
5	286	0.264632533345875
5	287	0.132200481476646
5	288	0.141454515180011
5	289	0.32503144451189
5	290	0.302279243396058
5	291	0.429299774866774
5	292	0.446471765861445
5	293	0.127077640881208
5	294	0.132160746516456
5	295	0.173313749244697
5	296	0.185445711691826
5	297	0.436004906305071
5	298	0.479605396935578
5	299	0.241658461523862
5	300	0.263407723061009
5	301	0.224024281481835
5	302	0.21730355303738
5	303	0.0144139014671005
5	304	0.0136932063937455
5	305	0.19615225207164
5	306	0.215767477278804
5	307	0.254895715518906
5	308	0.242150929742961
5	309	0.0975419617584922
5	310	0.0926648636705676
5	311	0.112832765942636
5	312	0.124116042536899
5	313	0.27175771084718
5	314	0.279910442172595
5	315	0.453392199214064
5	316	0.49419749714333
5	317	0.0654631686993908
5	318	0.0648085370123969
5	319	0.105765084743809
5	320	0.116341593218189
5	321	0.162381711355271
5	322	0.17374843115014
5	323	0.170602447574219
5	324	0.16377834967125
5	325	0.168239154066076
5	326	0.173286328688059
5	327	0.166984617479585
5	328	0.151956001906422
5	329	0.233084442864781
5	330	0.228422754007486
5	331	0.133640837324485
5	332	0.140322879190709
5	333	0.17500241560298
5	334	0.185502560539159
5	335	0.159004489466569
5	336	0.157414444571903
5	337	0.0517229065529187
5	338	0.0558607390771522
5	339	0.114403915610829
5	340	0.112115837298613
5	341	0.160289256910722
5	342	0.173112397463579
5	343	0.260260814027543
5	344	0.23943994890534
5	345	0.23989484503646
5	346	0.230299051235002
5	347	0.117318114017311
5	348	0.124357200858349
5	349	0.194614259533577
5	350	0.206291115105592
5	351	0.0778524577174941
5	352	0.0700672119457447
5	353	0.357836052987452
5	354	0.33278752927833
5	355	0.252856788675959
5	356	0.255385356562718
5	357	0.411705151304021
5	358	0.452875666434423
5	359	0.136246693709532
5	360	0.137609160646627
5	361	0.574
5	362	0.6314
5	363	0.65
5	364	0.663
5	365	0.016
5	366	0.01744
5	367	0
5	368	0
5	369	0.13033523037923
5	370	0.143368753417153
5	371	0.0306158923275906
5	372	0.0281666209413833
5	373	0.353677574244975
5	374	0.378435004442123
5	375	0.0765736971064406
5	376	0.073510749222183
5	377	0.504
5	378	0.51912
5	379	0.628
5	380	0.66568
5	381	0.028
5	382	0.0294
5	383	0
5	384	0
6	1	0.151572580411712
6	2	0.156119757824063
6	3	0.264433779258309
6	4	0.269722454843475
6	5	0.0500944936856788
6	6	0.0541020531805331
6	7	0.00407450351787621
6	8	0.00399301344751868
6	9	0.389129691217239
6	10	0.416368769602445
6	11	0.152624637666614
6	12	0.163308362303277
6	13	0.431503082578048
6	14	0.470338360010072
6	15	0.0550661315974881
6	16	0.0567181155454127
6	17	0.23596877142023
6	18	0.252486585419646
6	19	0.111042769945611
6	20	0.107711486847243
6	21	0.13597167343061
6	22	0.142770257102141
6	23	0.114291909647417
6	24	0.118863586033314
6	25	0.198970887635117
6	26	0.196981178758766
6	27	0.173471344902117
6	28	0.187349052494286
6	29	0.152950343956066
6	30	0.157538854274748
6	31	0.187989432420816
6	32	0.203028587014481
6	33	0.322935567698744
6	34	0.339082346083681
6	35	0.129559380355524
6	36	0.141219724587521
6	37	0.0831043654161782
6	38	0.08393540907034
6	39	0.436355350337946
6	40	0.40144692231091
6	41	0.195427577205808
6	42	0.207153231838157
6	43	0.157110568916134
6	44	0.171250520118586
6	45	0.170071471475838
6	46	0.170071471475838
6	47	0.178714426176112
6	48	0.193011580270201
6	49	0.1755924555651
6	50	0.15803321000859
6	51	0.201112732993495
6	52	0.2071461149833
6	53	0.110696657113616
6	54	0.102947891115663
6	55	0.149194727219201
6	56	0.144718885402625
6	57	0.050279795908364
6	58	0.0553077754992004
6	59	0.0418305532894533
6	60	0.0418305532894533
6	61	0.236645299281538
6	62	0.260309829209692
6	63	0.110121146953041
6	64	0.121133261648346
6	65	0.0351561939076734
6	66	0.0323436983950595
6	67	0.0423374101877583
6	68	0.0453010289009014
6	69	0.187524340291474
6	70	0.202526287514792
6	71	0.0231553714866058
6	72	0.0236184789163379
6	73	0.204288561891866
6	74	0.224717418081053
6	75	0.32125581982015
6	76	0.305193028829142
6	77	0.144589532936039
6	78	0.154710800241562
6	79	0.139163676675028
6	80	0.14890513404228
6	81	0.151973943313719
6	82	0.164131858778816
6	83	0.146996149028846
6	84	0.15287599499
6	85	0.1194552191278
6	86	0.123038875701634
6	87	0.214009159272295
6	88	0.192608243345065
6	89	0.0724056011444876
6	90	0.0753018251902671
6	91	0.405509221771915
6	92	0.38523376068332
6	93	0.25733576895607
6	94	0.270202557403874
6	95	0.27547520513413
6	96	0.247927684620717
6	97	0.15440214092152
6	98	0.148226055284659
6	99	0.34745742761039
6	100	0.312711684849351
6	101	0.177842380112506
6	102	0.192069770521507
6	103	0.0557994257824416
6	104	0.0513354717198462
6	105	0.00523141112937053
6	106	0.00575455224230758
6	107	0.152897847225931
6	108	0.142194997920116
6	109	0.419323041992811
6	110	0.436095963672524
6	111	0.287503974748214
6	112	0.270253736263321
6	113	0.143443550002688
6	114	0.144877985502715
6	115	0.273757473893865
6	116	0.249119301243418
6	117	0.0914324616610401
6	118	0.0868608385779881
6	119	0.0343387966640793
6	120	0.033308632764157
6	121	0.280234392502044
6	122	0.288641424277105
6	123	0.0710426649343427
6	124	0.0674905316876256
6	125	0.275619009072373
6	126	0.278375199163097
6	127	0.213404648869619
6	128	0.213404648869619
6	129	0.0548061252927466
6	130	0.0515177577751818
6	131	0.0350867986798368
6	132	0.0322798547854498
6	133	0.155745850325279
6	134	0.166648059848048
6	135	0.0231710628663721
6	136	0.0213173778370623
6	137	0.335049169736449
6	138	0.338399661433813
6	139	0.212222930860575
6	140	0.203734013626152
6	141	0.0559017473114169
6	142	0.0559017473114169
6	143	0.279472901628189
6	144	0.285062359660753
6	145	0.353834498094865
6	146	0.336142773190121
6	147	0.142658937953726
6	148	0.139805759194652
6	149	0.252922337422255
6	150	0.22763010368003
6	151	0.16958580281843
6	152	0.18145680901572
6	153	0.154317150916055
6	154	0.145058121861092
6	155	0.016319943257724
6	156	0.0151775472296833
6	157	0.20013848346818
6	158	0.204141253137544
6	159	0.118896549090933
6	160	0.111762756145477
6	161	0.0114181588913743
6	162	0.0109614325357193
6	163	0.214531822398413
6	164	0.201659913054508
6	165	0.233417898375387
6	166	0.231083719391633
6	167	0.165648091598224
6	168	0.165648091598224
6	169	0.0416130045687012
6	170	0.0416130045687012
6	171	0.250348407708446
6	172	0.247844923631361
6	173	0.105910764545648
6	174	0.112265410418387
6	175	0.445456633016106
6	176	0.485547729987555
6	177	0.140914755328635
6	178	0.126823279795772
6	179	0.155170777477864
6	180	0.161377608576978
6	181	0.411283804575384
6	182	0.44007367089566
6	183	0.14308443379157
6	184	0.145946122467401
6	185	0.0539712913763744
6	186	0.0534315784626106
6	187	0.0647346883640628
6	188	0.071208157200469
6	189	0.262461428907721
6	190	0.27295988606403
6	191	0.0629226374827004
6	192	0.0591472792337384
6	193	0.171987973749235
6	194	0.171987973749235
6	195	0.234335908894412
6	196	0.224962472538636
6	197	0.275954803247051
6	198	0.251118870954817
6	199	0.180613163780377
6	200	0.196868348520611
6	201	0.0405677813096687
6	202	0.0377280366179919
6	203	0.120913346424058
6	204	0.131795547602224
6	205	0.0265042413535142
6	206	0.0257091141129088
6	207	0.0529069666747448
6	208	0.0550232453417346
6	209	0.187498445706174
6	210	0.174373554506742
6	211	0.0757348691831133
6	212	0.0749775204912822
6	213	0.181914114721944
6	214	0.16372270324975
6	215	0.0560614693531633
6	216	0.0616676162884797
6	217	0.223912351505207
6	218	0.219434104475103
6	219	0.0769297473141677
6	220	0.0792376397335928
6	221	0.269294402272689
6	222	0.250443794113601
6	223	0.0324236704719787
6	224	0.0327479071766985
6	225	0.0177543913710928
6	226	0.01722175962996
6	227	0.140825775495824
6	228	0.149275322025573
6	229	0.0312308298410825
6	230	0.0296692883490284
6	231	0.0549948389169462
6	232	0.058294529251963
6	233	0.211498393606097
6	234	0.228418265094585
6	235	0.129650648018507
6	236	0.141319206340173
6	237	0.184046303236464
6	238	0.171163062009911
6	239	0.0922891261135489
6	240	0.0876746698078714
6	241	0.286661949143435
6	242	0.266595612703395
6	243	0.208654169882665
6	244	0.221173420075625
6	245	0.297990066670951
6	246	0.268191060003856
6	247	0.081786507417444
6	248	0.0736078566756996
6	249	0.312617625607481
6	250	0.33137468314393
6	251	0.290432149897251
6	252	0.290432149897251
6	253	0.136253172228285
6	254	0.13897823567285
6	255	0.0744467941382074
6	256	0.0684910506071508
6	257	0.102530118687135
6	258	0.101504817500264
6	259	0.077163552706468
6	260	0.0694471974358212
6	261	0.0573921263901103
6	262	0.0596878114457147
6	263	0.0701775221192723
6	264	0.0645633203497305
6	265	0.151416627033611
6	266	0.162015790925963
6	267	0.199870818929434
6	268	0.213861776254495
6	269	0.134080297046528
6	270	0.140784311898854
6	271	0.258530275307042
6	272	0.235262550529408
6	273	0.199201436352591
6	274	0.19521740762554
6	275	0.112872494276914
6	276	0.109486319448606
6	277	0.284687728686266
6	278	0.293228360546854
6	279	0.230838667301108
6	280	0.226221893955086
6	281	0.200410142029761
6	282	0.202414243450059
6	283	0.216910639736426
6	284	0.23426349091534
6	285	0.27835373503614
6	286	0.283920809736863
6	287	0.192695759056819
6	288	0.18113401351341
6	289	0.260714774715172
6	290	0.284179104439537
6	291	0.383086756376994
6	292	0.348608948303065
6	293	0.0386082746967021
6	294	0.0347474472270319
6	295	0.0971439669964665
6	296	0.0952010876565372
6	297	0.286295243927619
6	298	0.266254576852685
6	299	0.114018357204929
6	300	0.124280009353372
6	301	0.00718840619420313
6	302	0.00675710182255094
6	303	0.17452068562856
6	304	0.191972754191416
6	305	0.0325807673985001
6	306	0.0316033443765451
6	307	0.129232336629424
6	308	0.120186073065364
6	309	0.2586338836877
6	310	0.271565577872085
6	311	0.46726380492171
6	312	0.46726380492171
6	313	0.0851792987128078
6	314	0.0919936426098324
6	315	0.254936598583738
6	316	0.26258469654125
6	317	0.220021847372545
6	318	0.19801966263529
6	319	0.0543353219650118
6	320	0.0537919687453616
6	321	0.136827668307371
6	322	0.142300775039666
6	323	0.160373341737722
6	324	0.157165874902968
6	325	0.526463451997779
6	326	0.489611010357934
6	327	0.247674901038081
6	328	0.230337657965415
6	329	0.119705362242946
6	330	0.129281791222382
6	331	0.100728339502177
6	332	0.0966992059220902
6	333	0.137582392558853
6	334	0.137582392558853
6	335	0.185511819571287
6	336	0.168815755809871
6	337	0.295458738158729
6	338	0.31614084982984
6	339	0.0940247976997558
6	340	0.0902638057917656
6	341	0.201884888180468
6	342	0.22005452811671
6	343	0.247892413417159
6	344	0.252850261685502
6	345	0.140270817759497
6	346	0.129049152338737
6	347	0.385128145256712
6	348	0.400533271066981
6	349	0.398771553718237
6	350	0.406746984792601
6	351	0.0766101931008103
6	352	0.0704813776527455
6	353	0.364925669772052
6	354	0.343030129585729
6	355	0.452644685286971
6	356	0.457171132139841
6	357	0.219007482720384
6	358	0.203676958929957
6	359	0.163701416761268
6	360	0.148968289252754
6	361	0.528
6	362	0.528
6	363	0.562
6	364	0.55076
6	365	0.039
6	366	0.04056
6	367	0
6	368	0
6	369	0.39595693562109
6	370	0.380118658196247
6	371	0.286220033889685
6	372	0.266184631517407
6	373	0.296085995790115
6	374	0.319772875453324
6	375	0.0702845740300944
6	376	0.0737988027315991
6	377	0.576
6	378	0.6336
6	379	0.559
6	380	0.58136
6	381	0.169
6	382	0.18421
6	383	0
6	384	0
7	1	0.0440930246093109
7	2	0.0462976758397764
7	3	0.315245934841509
7	4	0.34046560962883
7	5	0.19374002275082
7	6	0.201489623660853
7	7	0.187756531877339
7	8	0.185878966558565
7	9	0.188917229024287
7	10	0.200252262765744
7	11	0.0737120322619763
7	12	0.0773976338750751
7	13	0.0793291027215779
7	14	0.0864687219665199
7	15	0.191065989053102
7	16	0.192976648943633
7	17	0.140483487490009
7	18	0.132054478240609
7	19	0.305857083597521
