plate	well	response
4	9	0.055755138426148
4	10	0.168578502847084
4	11	0.025059406755483
4	12	0.111626961199102
4	13	0.327008131486671
4	14	0.0997463800889447
4	15	0.171769732716633
4	16	0.0704373147291106
4	17	0.168852302477682
4	18	0.122578708997913
4	19	0.0811244812846845
4	20	0.156240860826203
4	21	0.228487537622787
4	22	0.177923654408575
4	23	0.108171831609922
4	24	0.113777502613838
4	25	0.0529673815048406
4	26	0.155092222619317
4	27	0.0233052482825992
4	28	0.103813073915165
4	29	0.333548294116404
4	30	0.093761597283608
4	31	0.156310456772136
4	32	0.0640979564034906
4	33	0.173707746192301
4	34	0.0601332197075965
4	35	0.0346629802461842
4	36	0.0595532877673195
4	37	0.120882318941585
4	38	0.236242006262599
4	39	0.307502064804375
4	40	0.154759816829339
4	41	0.246625291883573
4	42	0.020110206219388
4	43	0.165556407229596
4	44	0.275147517599554
4	45	0.157052404518595
4	46	0.0519046864920882
4	47	0.139250490524124
4	48	0.0780639634986561
4	49	0.171970668730378
4	50	0.0541198977368369
4	51	0.032929831233875
4	52	0.0583622220119731
4	53	0.110002910236842
4	54	0.224429905949469
4	55	0.338252271284812
4	56	0.145474227819579
4	57	0.266355315234258
4	58	0.0187024917840309
4	59	0.165556407229596
4	60	0.261390141719577
4	61	0.149199784292665
4	62	0.0560570614114553
4	63	0.13368047090316
4	64	0.0796252427686292
4	65	0.0496722714191455
4	66	0.414987582432404
4	67	0.269564254440384
4	68	0.0984710653533985
4	69	0.0645042582915541
4	70	0.0529018934783799
4	71	0.138226991325574
4	72	0.245027897550018
4	73	0.0313423363139975
4	74	0.0156966717780823
4	75	0.450240155414535
4	76	0.193100117845506
4	77	0.0961382170817429
4	78	0.206528354823117
4	79	0.223076147567999
4	80	0.418627192981089
4	81	0.0511624395617198
4	82	0.45233646485132
4	83	0.280346824618
4	84	0.0955169333927965
4	85	0.0677294712061318
4	86	0.0576630638914341
4	87	0.132697911672551
4	88	0.240127339599017
4	89	0.0332228764928374
4	90	0.0156966717780823
4	91	0.405216139873082
4	92	0.177652108417866
4	93	0.103829274448282
4	94	0.185875519340806
4	95	0.220845386092319
4	96	0.389323289472413
4	97	0.0737626687880537
4	98	0.243636780430841
4	99	0.0862915349824146
4	100	0.303628057506387
4	101	0.0525423853685188
4	102	0.472924155794658
4	103	0.23960546195768
4	104	0.0775817238939706
4	105	0.0876687965775723
4	106	0.123074999434331
4	107	0.236592334144928
4	108	0.245792978222903
4	109	0.233595260197577
4	110	0.164558525367179
4	111	0.0697687454825881
4	112	0.183933757128783
4	113	0.0685992819728899
4	114	0.221709470192065
4	115	0.0845657042827663
4	116	0.279337812905876
4	117	0.0535932330758892
4	118	0.51075808825823
4	119	0.225229134240219
4	120	0.0721510032213926
4	121	0.0964356762353296
4	122	0.116921249462614
4	123	0.227128640779131
4	124	0.223671610182842
4	125	0.256954786217334
4	126	0.172786451635538
4	127	0.0669779956632846
4	128	0.182094419557495
4	129	0.0591844256447991
4	130	0.502178317785988
4	131	0.2071942610281
4	132	0.158524335688835
4	133	0.169430772849358
4	134	0.0605418779356726
4	135	0.391225010279318
4	136	0.0661247636995556
4	137	0.115566920908967
4	138	0.150945977967985
4	139	0.0861495089364337
4	140	0.101291096311576
4	141	0.277171254907893
4	142	0.301445511987619
4	143	0.157589473910041
4	144	0.545729370668921
4	145	0.0585925813883511
4	146	0.492134751430268
4	147	0.188546777535571
4	148	0.147427632190617
4	149	0.182985234677307
4	150	0.0593310403769591
4	151	0.383400510073731
4	152	0.0595122873296
4	153	0.124812274581685
4	154	0.153964897527344
4	155	0.0801190433108834
4	156	0.108381473053386
4	157	0.296573242751446
4	158	0.277329871028609
4	159	0.162317158127343
4	160	0.600302307735813
4	161	0.356552985682688
4	162	0.277465626041548
4	163	0.063681574850317
4	164	0.148309620016096
4	165	0.110056008224697
4	166	0.181505096550491
4	167	0.234920479642239
4	168	0.0875592487087015
4	169	0.506654392904696
4	170	0.107745080074118
4	171	0.101027969755031
4	172	0.0566609362077106
4	173	0.132223334422776
4	174	0.390139122992221
4	175	0.198165310078546
4	176	0.364620642781446
4	177	0.360118515539515
4	178	0.26359234473947
4	179	0.0592238646107948
4	180	0.13941104281513
4	181	0.104553207813462
4	182	0.168799739791957
4	183	0.220825250863705
4	184	0.0954395810924847
4	185	0.481321673259461
4	186	0.105590178472636
4	187	0.0919354524770782
4	188	0.0526946706731709
4	189	0.124289934357409
4	190	0.42525164406152
4	191	0.182312085272263
4	192	0.382851674920519
4	193	0.0959005297024894
4	194	0.0291002261389029
4	195	0.0912024940855133
4	196	0.053658666660021
4	197	0.106832801101541
4	198	0.182762895460692
4	199	0.0196641284563917
4	200	0.0986215014584918
4	201	0.204668214590893
4	202	0.453915750291904
4	203	0.182868721888724
4	204	0.166544833764472
4	205	0.114431523637481
4	206	0.17584293782957
4	207	0.356512731846802
4	208	0.180891163646899
4	209	0.0987775455935641
4	210	0.0320102487527932
4	211	0.0984986936123543
4	212	0.0558050133264218
4	213	0.112174441156618
4	214	0.184590524415299
4	215	0.0186809220335721
4	216	0.108483651604341
4	217	0.19034143956953
4	218	0.435759120280228
4	219	0.199326906858709
4	220	0.169875730439762
4	221	0.107565632219232
4	222	0.181118225964457
4	223	0.363642986483738
4	224	0.198980280011589
4	225	0.0760611018210145
4	226	0.190677947737553
4	227	0.0923587859083622
4	228	0.414147675688119
4	229	0.277172625210429
4	230	0.135799435707223
4	231	0.180189142139928
4	232	0.133191636764528
4	233	0.0996483950979448
4	234	0.0712747368922165
4	235	0.150508749182367
4	236	0.100098813121364
4	237	0.123244384636177
4	238	0.108745391339218
4	239	0.10862975755087
4	240	0.0671220405048207
4	241	0.0836672120031159
4	242	0.204025404079182
4	243	0.0979003130628639
4	244	0.443138012986287
4	245	0.279944351462534
4	246	0.130367458278934
4	247	0.191000490668324
4	248	0.129195887661592
4	249	0.095662459294027
4	250	0.0719874842611387
4	251	0.158034186641486
4	252	0.0930918962028686
4	253	0.112152390018921
4	254	0.0989583061186888
4	255	0.0988530793712916
4	256	0.07114936293511
4	257	0.186596850614444
4	258	0.136496173936977
4	259	0.282863687251389
4	260	0.0356006120954436
4	261	0.221252878061522
4	262	0.41941928112823
4	263	0.0403700102964935
4	264	0.230499647244412
4	265	0.214626395714779
4	266	0.356323253178966
4	267	0.118315398267973
4	268	0.201195343402128
4	269	0.19556978001342
4	270	0.171957996510731
4	271	0.140788772639426
4	272	0.166783631266464
4	273	0.182864913602156
4	274	0.128306403500759
4	275	0.285692324123903
4	276	0.0366686304583069
4	277	0.216827820500291
4	278	0.432001859562077
4	279	0.0391589099875987
4	280	0.248939619023965
4	281	0.214626395714779
4	282	0.334943857988228
4	283	0.118315398267973
4	284	0.197171436534085
4	285	0.193614082213286
4	286	0.183995056266482
4	287	0.126709895375484
4	288	0.153440940765147
4	289	0.278295679909895
4	290	0.100553808983674
4	291	0.123816948289287
4	292	0.244708778725028
4	293	0.195744484403823
4	294	0.0429127051947197
4	295	0.157410175006065
4	296	0.0875642011478392
4	297	0.331038155099163
4	298	0.132239349582353
4	299	0.282629544352317
4	300	0.11853931598592
4	301	0.152439274195879
4	302	0.0388567741200894
4	303	0.377549309071337
4	304	0.0294096971747726
4	305	0.258814982316202
4	306	0.09250950426498
4	307	0.121340609323501
4	308	0.247155866512278
4	309	0.205531708624014
4	310	0.0386214346752477
4	311	0.160558378506186
4	312	0.0805590650560121
4	313	0.331038155099163
4	314	0.121660201615765
4	315	0.254366589917085
4	316	0.123280888625357
4	317	0.163110023389591
4	318	0.0361367999316832
4	319	0.362447336708483
4	320	0.0305860850617635
4	321	0.0843539922800171
4	322	0.0893319076807308
4	323	0.124296742048183
4	324	0.305101572984376
4	325	0.2062534450449
4	326	0.332125500964336
4	327	0.0995980103472929
4	328	0.0684142941488471
4	329	0.0811934989003107
4	330	0.288602100725408
4	331	0.135531958033299
4	332	0.0636180284362917
4	333	0.222555554229343
4	334	0.0741600264591315
4	335	0.0678249607458722
4	336	0.165249105414674
4	337	0.0826669124344167
4	338	0.0848653122966943
4	339	0.118081904945774
4	340	0.326458683093282
4	341	0.198003307243104
4	342	0.322161735935406
4	343	0.104577910864658
4	344	0.0636252935584278
4	345	0.0746980189882858
4	346	0.288602100725408
4	347	0.135531958033299
4	348	0.0680712904268321
4	349	0.204751109890996
4	350	0.068227224342401
4	351	0.065790211923496
4	352	0.148724194873206
4	353	0.192674997348279
4	354	0.326266335950668
4	355	0.187866412374047
4	356	0.248188802409197
4	357	0.385661940430171
4	358	0.188753961354271
4	359	0.143547121988246
4	360	0.238979515920821
4	361	0.505
4	362	0.546
4	363	0.634
4	364	0.505
4	365	0.12
4	366	0.003
4	367	0
4	368	0
4	369	0.204235497189176
4	370	0.319741009231655
4	371	0.204774389487711
4	372	0.235779362288737
4	373	0.374092082217266
4	374	0.200079199035527
4	375	0.149289006867775
4	376	0.229420335283988
4	377	0.505
4	378	0.53508
4	379	0.64034
4	380	0.5454
4	381	0.1272
4	382	0.00315
4	383	0
4	384	0
5	1	0.0757254516229136
5	2	0.210856761680063
5	3	0.0107746783029201
5	4	0.119442751574353
5	5	0.295813999368917
5	6	0.184698132071267
5	7	0.0285993376455541
5	8	0.0884402240617166
5	9	0.124969223254904
5	10	0.0869384652881801
5	11	0.14634324637247
5	12	0.0764270673924096
5	13	0.400374042287936
5	14	0.148949173831056
5	15	0.0996471521291842
5	16	0.303623652400342
5	17	0.077997215171601
5	18	0.196096788362459
5	19	0.00980495725565729
5	20	0.114665041511379
5	21	0.304688419349985
5	22	0.193933038674831
5	23	0.0306012912807429
5	24	0.0813650061367793
5	25	0.122469838789806
5	26	0.0851996959824165
5	27	0.152196976227369
5	28	0.079484150088106
5	29	0.384359080596418
5	30	0.147459682092745
5	31	0.10263656669306
5	32	0.312732361972352
5	33	0.320285121346408
5	34	0.30351255931592
5	35	0.0928344120185751
5	36	0.346469823437589
5	37	0.100972144755792
5	38	0.234645431605307
5	39	0.0853816206738643
5	40	0.181190727815501
5	41	0.0899077987860692
5	42	0.258271755419172
5	43	0.0341434494828993
5	44	0.133308633034215
5	45	0.360009741187173
5	46	0.140365026345258
5	47	0.18318222639023
5	48	0.043868120911496
5	49	0.352313633481049
5	50	0.294407182536443
5	51	0.0835509708167176
5	52	0.325681634031334
5	53	0.0949138160704446
5	54	0.232298977289254
5	55	0.0828201720536483
5	56	0.164883562312106
5	57	0.0899077987860692
5	58	0.27118534319013
5	59	0.0317534080190964
5	60	0.145306410007294
5	61	0.37441013083466
5	62	0.141768676608711
5	63	0.196004982237546
5	64	0.0412360336568062
5	65	0.197680607360072
5	66	0.127392680874577
5	67	0.0461080392695295
5	68	0.0434401339597719
5	69	0.183247375310701
5	70	0.349902296100176
5	71	0.466796635062876
5	72	0.258558476302687
5	73	0.121131022228803
5	74	0.156169844044111
5	75	0.00767680645041804
5	76	0.485383883642829
5	77	0.119166538601675
5	78	0.413921637791359
5	79	0.131916061641765
5	80	0.180784624470261
5	81	0.183842964844867
5	82	0.127392680874577
5	83	0.0456469588768342
5	84	0.0473497460161514
5	85	0.194242217829343
5	86	0.35690034202218
5	87	0.420116971556588
5	88	0.237873798198472
5	89	0.124764952895667
5	90	0.16866343156764
5	91	0.00775357451492222
5	92	0.533922272007111
5	93	0.121549869373709
5	94	0.418060854169273
5	95	0.131916061641765
5	96	0.191631701938477
5	97	0.442043069049797
5	98	0.294685844270989
5	99	0.127408629023762
5	100	0.0783791214204601
5	101	0.028240454054971
5	102	0.123062430458448
5	103	0.175071010084217
5	104	0.258463548672359
5	105	0.00798046635529005
5	106	0.282336709914019
5	107	0.0407597534601401
5	108	0.253440646966357
5	109	0.452288354635951
5	110	0.141376086769985
5	111	0.195273010469747
5	112	0.257315070825134
5	113	0.397838762144817
5	114	0.318260711812668
5	115	0.132504974184712
5	116	0.0791629126346647
5	117	0.0254164086494739
5	118	0.121831806153863
5	119	0.175071010084217
5	120	0.235201829291846
5	121	0.00726222438331395
5	122	0.256926406021757
5	123	0.0448357288061541
5	124	0.273715898723665
5	125	0.411582402718715
5	126	0.137134804166885
5	127	0.210894851307327
5	128	0.265034522949888
5	129	0.247792002505968
5	130	0.215151473180484
5	131	0.301715391607446
5	132	0.111840075180199
5	133	0.156890628230878
5	134	0.173392796478051
5	135	0.232042839787403
5	136	0.159115132684606
5	137	0.234300359360804
5	138	0.0938051213167479
5	139	0.0797820633788123
5	140	0.307118621875762
5	141	0.206919677599296
5	142	0.131692485520503
5	143	0.0693422052557291
5	144	0.340892707511952
5	145	0.265137442681385
5	146	0.225909046839508
5	147	0.27757816027885
5	148	0.105129670669387
5	149	0.171010784771657
5	150	0.187264220196295
5	151	0.243644981776773
5	152	0.147977073396683
5	153	0.25070138451606
5	154	0.088176814037743
5	155	0.0797820633788123
5	156	0.334759297844581
5	157	0.200712087271318
5	158	0.121157086678863
5	159	0.071422471413401
5	160	0.320439145061235
5	161	0.093490921415743
5	162	0.14517617603696
5	163	0.103236530405907
5	164	0.167611408374641
5	165	0.202435697962302
5	166	0.155460992789767
5	167	0.159997502156937
5	168	0.0235611411592944
5	169	0.0806760895864551
5	170	0.246261446331304
5	171	0.414710596798023
5	172	0.264986062502186
5	173	0.22050508213587
5	174	0.170317844583513
5	175	0.232436790970032
5	176	0.137003650628713
5	177	0.0897512845591133
5	178	0.133562081954003
5	179	0.106333626318085
5	180	0.182696435128359
5	181	0.208508768901171
5	182	0.150797163006074
5	183	0.155197577092229
5	184	0.0223830841013296
5	185	0.0742220024195387
5	186	0.229023145088113
5	187	0.427151914701964
5	188	0.241137316876989
5	189	0.242555590349456
5	190	0.165208309246008
5	191	0.211517479782729
5	192	0.131523504603564
5	193	0.107172210648023
5	194	0.222963991217678
5	195	0.0652826108379844
5	196	0.0818980648584474
5	197	0.133631765304365
5	198	0.154836306331668
5	199	0.278823348297233
5	200	0.42514477480022
5	201	0.195736184261579
5	202	0.0843755225232922
5	203	0.238525934354288
5	204	0.503035296040402
5	205	0.0508457631545344
5	206	0.492363160583586
5	207	0.0894168812485882
5	208	0.346319339320135
5	209	0.105028766435063
5	210	0.234112190778562
5	211	0.0594071758625658
5	212	0.0810790842098629
5	213	0.137640718263496
5	214	0.164126484711568
5	215	0.278823348297233
5	216	0.403887536060209
5	217	0.189864098733732
5	218	0.0860630329737581
5	219	0.238525934354288
5	220	0.523156707882018
5	221	0.0554218818384425
5	222	0.516981318612766
5	223	0.098358569373447
5	224	0.335929759140531
5	225	0.151982977303846
5	226	0.275296092350506
5	227	0.114917725483759
5	228	0.0923529906087959
5	229	0.320811379757052
5	230	0.209391896740187
5	231	0.0720015651073529
5	232	0.288813459956533
5	233	0.186108161796059
5	234	0.254700889034194
5	235	0.152428104649474
5	236	0.100644112305061
5	237	0.137886526379877
5	238	0.0409920568830811
5	239	0.0151473482677044
5	240	0.025598684241954
5	241	0.148943317757769
5	242	0.294566818815042
5	243	0.121812789012784
5	244	0.0988176999514116
5	245	0.330435721149764
5	246	0.205204058805384
5	247	0.0655214242476911
5	248	0.277260921558271
5	249	0.180524916942177
5	250	0.239418835692143
5	251	0.143282418370506
5	252	0.0956119066898084
5	253	0.140644256907474
5	254	0.0442714214337276
5	255	0.0140870338889651
5	256	0.0240627631874367
5	257	0.299339424310313
5	258	0.130873552737448
5	259	0.311456761152588
5	260	0.191082314144078
5	261	0.317266468489002
5	262	0.312249152159853
5	263	0.206997227183431
5	264	0.241835172631174
5	265	0.240333451435429
5	266	0.137141800354135
5	267	0.127537299865728
5	268	0.186793434019269
5	269	0.123926590971755
5	270	0.0811196329350279
5	271	0.535220870363511
5	272	0.0721997294123401
5	273	0.320293184012035
5	274	0.133491023792196
5	275	0.30211305831801
5	276	0.19490396042696
5	277	0.320439133173892
5	278	0.31849413520305
5	279	0.194577393552425
5	280	0.249090227810109
5	281	0.261963462064618
5	282	0.150855980389549
5	283	0.119885061873785
5	284	0.181189630998691
5	285	0.132601452339778
5	286	0.0819308292643782
5	287	0.567334122585322
5	288	0.0758097158829571
5	289	0.0184145435528708
5	290	0.33055457042764
5	291	0.0643805126609475
5	292	0.0722156092230875
5	293	0.31013846953808
5	294	0.074553334663478
5	295	0.131206750274564
5	296	0.150203292933492
5	297	0.0803007752532894
5	298	0.0157377261219665
5	299	0.0782818985269325
5	300	0.0368773900744078
5	301	0.0172584488523822
5	302	0.0433861405628538
5	303	0.0852919084287188
5	304	0.260658836770444
5	305	0.0187828344239282
5	306	0.353693390357575
5	307	0.0630929024077285
5	308	0.0729377653153184
5	309	0.307037084842699
5	310	0.0820086681298258
5	311	0.129894682771819
5	312	0.154709391721497
5	313	0.0786947597482236
5	314	0.0144787080322092
5	315	0.0861100883796257
5	316	0.0387212595781282
5	317	0.0160503574327155
5	318	0.0394813879121969
5	319	0.0904094229344419
5	320	0.247625894931922
5	321	0.0484253423473732
5	322	0.0434789120611501
5	323	0.313933536073085
5	324	0.201281287975852
5	325	0.215451361075625
5	326	0.244624113260247
5	327	0.171122467476887
5	328	0.0190440308267337
5	329	0.0718040170451479
5	330	0.0952391417003673
5	331	0.0813197688747251
5	332	0.169199705475833
5	333	0.32703400797031
5	334	0.212402539981468
5	335	0.267769993699935
5	336	0.0803158449431652
5	337	0.0464883286534783
5	338	0.0460876467848191
5	339	0.329630212876739
5	340	0.189204410697301
5	341	0.200369765800332
5	342	0.264194042321067
5	343	0.188234714224575
5	344	0.0194249114432683
5	345	0.0753942178974052
5	346	0.1038106644534
5	347	0.0731877919872526
5	348	0.153971731983008
5	349	0.349926388528232
5	350	0.19965838758258
5	351	0.249026094140939
5	352	0.0763000526960069
5	353	0.193083654820763
5	354	0.241461297290967
5	355	0.0799291234515782
5	356	0.384539769214032
5	357	0.388604756011071
5	358	0.196200151343118
5	359	0.0852822199270987
5	360	0.0365627744407415
5	361	0.63
5	362	0.576
5	363	0.598
5	364	0.51
5	365	0.152
5	366	0.06
5	367	0
5	368	0
5	369	0.193083654820763
5	370	0.258363588101335
5	371	0.0791298322170624
5	372	0.403766757674733
5	373	0.353630327970075
5	374	0.180504139235669
5	375	0.0903991531227247
5	376	0.0354658912075193
5	377	0.5985
5	378	0.54144
5	379	0.5681
5	380	0.5355
5	381	0.14136
5	382	0.0594
5	383	0
5	384	0
